Date,Close,High,Low,Open,Volume,Ticker
02/16/2023,151.65676879882812,154.24176636818623,151.3015770289575,151.4594283283723,68167900,AAPL
02/17/2023,150.5122528076172,150.95623873407766,148.83496427712012,150.3149274,59144100,AAPL
02/21/2023,146.4966278076172,149.27896600318738,146.42757068306315,148.1936535747809,58867200,AAPL
02/22/2023,146.9208526611328,147.94695363892336,145.19422929242756,146.88137855335566,51011300,AAPL
02/23/2023,147.40432739257812,148.33177339849212,145.27319184522457,148.08511286734324,48394200,AAPL
02/24/2023,144.75025939941406,145.22384336023686,143.77347836618958,145.14491019093927,55469600,AAPL
02/27/2023,145.94410705566406,147.1774097603546,145.48038403430326,145.73692063205627,44998500,AAPL
02/28/2023,145.440918,147.08860849628215,144.86866373473268,145.08572620470352,50547000,AAPL
03/01/2023,143.36895751953125,145.26330849706878,143.0729618860178,144.86865768902635,55479000,AAPL
03/02/2023,143.96095275878906,144.75026945161636,141.9777925,142.4513915466776,52238100,AAPL
03/03/2023,149.01255798339844,149.0914911594904,145.36198515518814,146.0624926286878,70732300,AAPL
03/06/2023,151.7751465,154.21215352218627,151.41009374796985,151.7356723720831,87558000,AAPL
03/07/2023,149.5749512,151.9724842932115,149.1112281718285,151.64689058754286,56182000,AAPL
03/08/2023,150.82797241210938,151.41996369175047,149.80187125635692,150.7687763,47204800,AAPL
03/09/2023,148.5784454345703,152.47567911750554,148.2232536400137,151.5087739759212,53833600,AAPL
03/10/2023,146.51634216308594,148.92375113671451,145.63823135434072,148.20350666672326,68572400,AAPL
03/13/2023,148.4600372314453,151.09436981836478,145.72703441304543,145.83556564568843,84457100,AAPL
03/14/2023,150.55169677734375,151.35087437586574,148.09496787151124,149.25919818665145,73695900,AAPL
03/15/2023,150.94639587402344,151.2029174267054,147.91739708809698,149.17043689978033,77167900,AAPL
03/16/2023,153.76817321777344,154.3700254849667,149.6144034630521,150.1274616,76161100,AAPL
03/17/2023,152.9295196533203,154.64628226147335,152.21913616408204,153.99509488717774,98944600,AAPL
03/20/2023,155.2974853515625,155.71188834819753,152.09089801379864,152.99862213932042,73641400,AAPL
03/21/2023,157.1523438,157.2707359778321,154.44893912645242,155.21853377224946,73938300,AAPL
03/22/2023,155.72174072265625,159.97416620924432,155.7020036632039,157.17210596561782,75701800,AAPL
03/23/2023,156.80702209472656,159.39203464017027,155.57371946683134,156.70836691747317,67622100,AAPL
03/24/2023,158.10939025878906,158.1981844310787,155.74145533462084,156.73795839634036,59196500,AAPL
03/27/2023,156.1657257080078,158.6224701978729,155.76119879412065,157.80355536791788,52390300,AAPL
03/28/2023,155.5441131591797,156.3729039229444,153.8964227422894,155.85984584155918,45992200,AAPL
03/29/2023,158.62245178222656,158.8987103608656,157.22142183199622,157.2411438,51305700,AAPL
03/30/2023,160.1912078857422,160.2997391161816,159.11577163727372,159.37229315696538,49501700,AAPL
03/31/2023,162.69728088378906,162.79595111857384,159.74723055627194,160.27014967971024,68749800,AAPL
04/03/2023,163.95033264160156,164.06872488806627,162.0263833617239,162.07571848273926,56976200,AAPL
04/04/2023,163.41754150390625,164.61137005549932,162.90448337873613,164.37458557847017,46278300,AAPL
04/05/2023,161.57252502441406,162.84530192290984,159.6387146980463,162.53944524256352,51511700,AAPL
04/06/2023,162.46051025390625,162.75650592852264,159.83603835658786,160.2602872813979,45390100,AAPL
04/10/2023,159.86558532714844,159.86558532714844,157.9416366394643,159.26373316792822,47716900,AAPL
04/11/2023,158.65206909179688,160.1912285181147,158.3659344224378,160.18136751588224,47644200,AAPL
04/12/2023,157.96141052246094,159.89522066020655,157.64567781550258,159.06644488688698,50133100,AAPL
04/13/2023,163.34844970703125,163.58524921058068,159.26375236431844,159.4709538117945,68445600,AAPL
04/14/2023,163.00314331054688,164.0983166124722,161.63171143290737,162.39141498863978,49386500,AAPL
04/17/2023,163.0228729248047,163.1807392768596,161.83890539432053,162.8847436304976,41516200,AAPL
04/18/2023,164.24630737304688,165.1737533320214,163.4372536454433,163.88125462301093,49923000,AAPL
04/19/2023,165.39085388183594,165.91377309743532,163.32876002913073,163.5852966627984,47720200,AAPL
04/20/2023,164.42388916015625,165.62759364761484,163.34845295487423,163.8713720291843,52456400,AAPL
04/21/2023,162.8156738,164.22656472043278,162.2927547507698,162.84527188495923,58337300,AAPL
04/24/2023,163.12152099609375,163.3879185471219,161.70075413055952,162.79592733482866,41949600,AAPL
04/25/2023,161.58238220214844,164.08844653165775,161.54290808705858,162.98341218856248,48714100,AAPL
04/26/2023,161.57252502441406,163.07222541881754,160.62535692108122,160.8818784792827,45498800,AAPL
04/27/2023,166.16041564941406,166.30840595665688,162.98342657757053,162.98342657757053,64902300,AAPL
04/28/2023,167.41342163085938,167.5811640335514,165.63747792316207,166.23933019675923,55275900,AAPL
05/01/2023,167.32464599609375,168.17315888477142,166.38733892318547,167.01878932487827,52472900,AAPL
05/02/2023,166.2886505126953,168.07448533412125,165.30200842691818,167.81794875664258,48425700,AAPL
05/03/2023,165.21322631835938,168.63687581044152,164.92710671677185,167.23584575291258,65136000,AAPL
05/04/2023,163.57540893554688,164.80871172491695,162.1151826483231,162.6874369491867,81235400,AAPL
05/05/2023,171.2514648,171.9717093122383,168.4789881,168.69605053726107,113453200,AAPL
05/08/2023,171.1824188232422,171.52774960942492,169.81098679048802,170.17603958076435,55962800,AAPL
05/09/2023,169.47552490234375,171.22187065365208,169.3077975448434,170.73842563937583,45326900,AAPL
05/10/2023,171.24159240722656,171.70531537679722,169.60376298512443,170.70881232248743,53724500,AAPL
05/11/2023,171.42906188964844,172.25783762602444,169.87016559220018,171.5277321199156,49514700,AAPL
05/12/2023,170.50035095214844,171.97247152405595,168.94917294661113,171.5377460938216,45533100,AAPL
05/15/2023,170.0063477,171.13267487374878,169.4135375098661,171.0832715155854,37266700,AAPL
05/16/2023,170.0063477,171.0635071571624,169.73958158279842,169.92730529834625,42110300,AAPL
05/17/2023,170.61891174316406,170.85602374756016,168.37613188825594,169.65066921503973,57951600,AAPL
05/18/2023,172.95059204101562,173.13831574371522,170.51021405749552,170.92517510124802,65496700,AAPL
05/19/2023,173.0592803955078,174.27452457823847,172.84191768629904,174.27452457823847,55809500,AAPL
05/22/2023,172.11077880859375,172.61467191708667,171.36977372037438,171.89341610998645,43570900,AAPL
05/23/2023,169.50245666503906,171.30063640969706,169.22581594675142,171.0536346915268,50747300,AAPL
05/24/2023,169.77906799316406,170.35211368921475,168.47490698639612,169.03806296692736,45143500,AAPL
05/25/2023,170.91531372070312,171.8143885,169.63090177565675,170.3422679275043,56058300,AAPL
05/26/2023,173.32601928710938,173.66195304430255,171.03385143516303,171.24133948884744,54835000,AAPL
05/30/2023,175.1736297607422,176.8433638660441,174.4523889310648,174.83771102645838,55964400,AAPL
05/31/2023,175.12420654296875,177.19902686801004,174.64007778024913,175.20324889662425,99625300,AAPL
06/01/2023,177.93014526367188,177.95978426232014,174.8080400825605,175.56880955803746,68901800,AAPL
06/02/2023,178.77981567382812,179.5998631,177.11008187963884,178.8588580217184,61996900,AAPL
06/05/2023,177.42628479003906,182.7318771,175.90474568833295,180.43970891607717,121946500,AAPL
06/06/2023,177.06072998046875,177.95980483638854,175.30206376122024,177.81160982601426,64848400,AAPL
06/07/2023,175.6873779296875,179.03672040758232,175.19337452542106,176.29993732672585,61944600,AAPL
06/08/2023,178.40443420410156,178.67118524398478,175.33173177978392,175.76644220337568,50214900,AAPL
06/09/2023,178.7897186279297,180.04447641965535,178.46367457216073,179.3232356709596,48900000,AAPL
06/12/2023,181.5857696533203,181.68457636718009,178.79959821677159,179.09600328256303,54274900,AAPL
06/13/2023,181.11154174804688,181.94146392274692,180.25198057252106,180.60766365821948,54929100,AAPL
06/14/2023,181.74386596679688,182.1785914,179.8370198890403,181.17082015656314,57462900,AAPL
06/15/2023,183.77914428710938,184.28303741690132,181.57589328622848,181.7537423543279,65433200,AAPL
06/16/2023,182.70223999023438,184.74742157511324,182.06004151498252,184.4905301,101256200,AAPL
06/20/2023,182.7911376953125,183.86807659469073,182.19834264439277,182.19834264439277,49799100,AAPL
06/21/2023,181.75372314453125,183.18632987573855,180.40014368436258,182.68243679920374,49515700,AAPL
06/22/2023,184.75726318359375,184.8066665365007,181.46719888037438,181.53636658960147,51245300,AAPL
06/23/2023,184.4411163330078,185.31056720794078,182.79114665956078,183.32467881492002,53117000,AAPL
06/26/2023,183.04803466796875,185.79469252512132,183.00850595123646,184.58932295318664,48088700,AAPL
06/27/2023,185.80455017089844,186.13059421306954,183.44321460104132,183.66057729582204,50730800,AAPL
06/28/2023,186.98028564453125,187.6224840299043,185.3500804657921,185.67610944091012,51216800,AAPL
06/29/2023,187.3162384033203,187.79049260495555,186.6740399011505,186.81236027434662,46347300,AAPL
06/30/2023,191.6436767578125,192.14755478947328,188.9661717445866,189.33174450555188,85213200,AAPL
07/03/2023,190.1518096923828,191.5547776450248,189.46019281962833,191.45597092726317,31458200,AAPL
07/05/2023,189.03533935546875,190.66554451499093,188.33384790710164,189.27246641036476,46920300,AAPL
07/06/2023,189.50958251953125,189.7170705815605,186.9308841600135,187.56320791106293,45094300,AAPL
07/07/2023,188.39312744140625,190.35926638037827,187.95841711755844,189.11438325252212,46815000,AAPL
07/10/2023,186.34796142578125,187.71141562141005,184.79678352776446,186.9901598095207,59922200,AAPL
07/11/2023,185.8243408203125,187.02971045254367,184.36209481962464,186.8913900886379,46638100,AAPL
07/12/2023,187.49404907226562,189.4008949030878,186.2096372553674,187.4051170053163,60750200,AAPL
07/13/2023,188.25482177734375,188.8970353,187.5039419858172,188.2153081360164,41342300,AAPL
07/14/2023,188.40301513671875,188.88712881002033,187.35573036289856,187.9485254,41616200,AAPL
07/17/2023,191.66343688964844,191.9894809296959,189.50957431242833,189.59849130268125,50520200,AAPL
07/18/2023,191.40655517578125,191.99936529239264,190.1122686661601,191.03112283932904,48288200,AAPL
07/19/2023,192.76014709472656,195.8525983579603,190.3395181934612,190.78413334726974,80507300,AAPL
07/20/2023,190.8137664794922,194.11370571807572,190.1913173439326,192.7502514500073,59581200,AAPL
07/21/2023,189.63803100585938,192.63169045749675,188.93653953192955,191.77212935032986,71951700,AAPL
07/24/2023,190.43832397460938,192.57242242955687,189.9443205401746,191.09041212625252,45377800,AAPL
07/25/2023,191.29788208007812,192.10805493602857,190.60628029804008,191.01136672601527,37283200,AAPL
07/26/2023,192.16729736328125,193.29362436433283,191.0014567287653,191.34725001788098,47471900,AAPL
07/27/2023,190.90267944335938,194.83494237556206,190.24071668140024,193.66910156142774,47460200,AAPL
07/28/2023,193.48135375976562,194.27176213447206,191.81162002559202,192.33526237023054,48291400,AAPL
07/31/2023,194.0939483642578,194.13347708185938,192.91821776612247,193.70862628447964,38824100,AAPL
08/01/2023,193.26402282714844,194.37058568804014,192.93797875368105,193.88647197429418,35175100,AAPL
08/02/2023,190.2703399658203,192.8391484466102,189.5490992662055,192.70082810591987,50389300,AAPL
08/03/2023,188.8772430419922,190.06284809201935,188.40300403713854,189.27245477585868,61235200,AAPL
08/04/2023,179.807373,185.13272939460776,179.7382053306166,183.2950360404776,115956800,AAPL
08/07/2023,176.7050323486328,180.93370048918646,175.2230220636036,179.9456936325003,97576100,AAPL
08/08/2023,177.6436309814453,178.10799539743132,175.45025461361834,177.5349496271552,67823000,AAPL
08/09/2023,176.05291748046875,178.76004620834635,174.88706172714433,178.7007682180696,60378500,AAPL
08/10/2023,175.8355712890625,178.58222898523437,175.47001359754938,177.3274561288203,54686900,AAPL
08/11/2023,175.8949432373047,176.71609814181758,174.66816996475507,175.42996682009903,52036700,AAPL
08/14/2023,177.54714965820312,177.77469387045335,175.42005736478495,176.0730260741773,43675600,AAPL
08/15/2023,175.55857849121094,177.56693975444728,175.1628480821964,176.97334414092546,43622600,AAPL
08/16/2023,174.6879425048828,176.6369303294026,174.61868139075943,175.24197103328896,46964900,AAPL
08/17/2023,172.1453399658203,175.6179215615527,171.6308784010705,175.25187020963352,66062900,AAPL
08/18/2023,172.630127,173.23362560342792,170.12709527960956,170.46346761685473,61172200,AAPL
08/21/2023,173.9656982421875,174.2526155537449,171.88809143364858,173.20391662712854,46311900,AAPL
08/22/2023,175.3408966064453,175.78609702554508,174.37134667878323,175.17271045239184,42038900,AAPL
08/23/2023,179.1894531,179.61487764306722,176.4291981302873,176.61717535249278,52722800,AAPL
08/24/2023,174.49998474121094,179.16967585239115,174.13391827576947,178.74425133745834,54945800,AAPL
08/25/2023,176.70619201660156,177.2404295003986,173.9459373407173,175.4893068451812,51449600,AAPL
08/28/2023,178.2693634033203,178.66509377862053,176.6468447107556,178.17042326142217,43820700,AAPL
08/29/2023,182.15744018554688,182.9291249,177.58669009574285,177.78455525489372,53003900,AAPL
08/30/2023,185.64987182617188,185.8477521448864,182.77090038112038,182.96876560368614,60813900,AAPL
08/31/2023,185.8675079345703,187.10418431162185,185.4816655087761,185.83782890921285,60794500,AAPL
09/01/2023,187.44053649902344,187.8956248663274,186.27310636870047,187.47021551879786,45766500,AAPL
09/05/2023,187.67799377441406,187.9550080601447,185.6102746073009,186.27313129788112,45280000,AAPL
09/06/2023,180.96035766601562,186.83704535292617,179.5357042757167,186.39182984634905,81755800,AAPL
09/07/2023,175.66737365722656,176.31045432139675,171.69021887943939,173.31273740579792,112488800,AAPL
09/08/2023,176.28077697753906,178.3188321743013,175.89493458078306,176.4489782367689,65551300,AAPL
09/11/2023,177.44822692871094,178.3782100128355,175.44975360513354,178.15066577825644,58953100,AAPL
09/12/2023,174.42083740234375,178.21001559327632,172.95661681425068,177.57683789873767,90370200,AAPL
09/13/2023,172.35311889648438,175.41017925863045,172.1255595752841,174.6285913393108,84267900,AAPL
09/14/2023,173.86680603027344,174.2229694212733,171.72982568427443,172.14534712441645,60895800,AAPL
09/15/2023,173.14456176757812,174.61868528190746,171.9672587,174.59889423512476,109259500,AAPL
09/18/2023,176.07301330566406,177.46798769380123,174.2921965438023,174.59888982853914,67257600,AAPL
09/19/2023,177.16131591796875,177.71534451200176,175.24199179139225,175.62783421196144,51826900,AAPL
09/20/2023,173.61947631835938,177.78459392537832,173.53042414564908,177.34928142287384,58436200,AAPL
09/21/2023,172.07606506347656,174.42081339229338,172.00681904661934,172.6894667209782,63149100,AAPL
09/22/2023,172.9269256591797,175.19252525078977,172.19482290064929,172.80820955696336,56725400,AAPL
09/25/2023,174.2031707763672,175.08368369125543,172.29373473406022,172.3432048049037,46172700,AAPL
09/26/2023,170.1270751953125,173.33253018900052,169.83026989319274,172.9565908960506,64588900,AAPL
09/27/2023,168.61337280273438,171.19555331579562,167.24809254140138,170.7800319235512,66921800,AAPL
09/28/2023,168.87062072753906,170.19633406818943,165.83333655703308,167.53500431517824,56294400,AAPL
09/29/2023,169.38507080078125,171.22524557281096,168.52433390834895,170.18643455541363,51861100,AAPL
10/02/2023,171.89797973632812,172.44212024536975,169.1080312,169.39494849088058,52164500,AAPL
10/03/2023,170.56236267089844,171.77926282963776,168.99921735596456,170.4238555507343,49594600,AAPL
